"X_initial_registered_count","ac_efficiency","ac_leakage","alvw_lbs","application_id","atk2","base_year_battery_kwh","base_year_cert_direct_oncycle_co2e_grams_per_mile","base_year_cert_direct_oncycle_kwh_per_mile","base_year_cert_fuel_id","base_year_cost_curve_class","base_year_curbweight_lbs","base_year_curbweight_lbs_to_hp","base_year_eng_rated_hp","base_year_footprint_ft2","base_year_gcwr_lbs","base_year_glider_non_structure_cost_dollars","base_year_glider_non_structure_mass_lbs","base_year_glider_structure_cost_dollars","base_year_gvwr_lbs","base_year_market_share","base_year_msrp_dollars","base_year_onroad_charge_depleting_range_mi","base_year_onroad_direct_oncycle_co2e_grams_per_mile","base_year_onroad_direct_oncycle_kwh_per_mile","base_year_powertrain_type","base_year_product","base_year_reg_class_id","base_year_target_coef_a","base_year_target_coef_b","base_year_target_coef_c","base_year_total_emachine_kw","base_year_tractive_motor_kw","base_year_vehicle_id","base_year_workfactor","battery_cost","battery_kwh","battery_mass_lbs","battery_sizing_onroad_direct_kwh_per_mile","bev","body_style","cegr","cert_co2e_Mg","cert_co2e_Mg_per_vehicle","cert_co2e_grams_per_mile","cert_direct_co2e_grams_per_mile","cert_direct_kwh_per_mile","cert_direct_offcycle_co2e_grams_per_mile","cert_direct_offcycle_kwh_per_mile","cert_direct_oncycle_co2e_grams_per_mile","cert_direct_oncycle_kwh_per_mile","cert_engine_on_distance_frac","cert_fuel_id","cert_indirect_co2e_grams_per_mile","cert_indirect_offcycle_co2e_grams_per_mile","cert_utility_factor","compliance_id","composite_vehicle_share_frac","context_size_class","cost_curve_class","credits_co2e_Mg_per_vehicle","curbweight_lbs","deac_fc","deac_pd","delta_glider_non_structure_mass_lbs","drive_system","driveline_cost","dual_rear_wheel","ecvt","electrified_driveline_cost","emachine_cost","engine_cost","engine_cylinders","engine_displacement_liters","etw_lbs","fcv","footprint_ft2","fueling_class","gcwr_lbs","gdi","glider_non_structure_cost","glider_non_structure_mass_lbs","ground_clearance_in","gvwr_lbs","height_in","hev","hev_truck","high_eff_alternator","ice","in_production","in_use_fuel_id","interior_volume_cuft","length_in","lifetime_VMT","long_bed_8ft","manufacturer_id","market_class_cross_subsidy_multiplier","market_class_id","mhev","model_year","model_year_prevalence","modified_cross_subsidized_price_dollars","name","new_vehicle_mfr_cost_dollars","new_vehicle_mfr_generalized_cost_dollars","onroad_charge_depleting_range_mi","onroad_direct_co2e_grams_per_mile","onroad_direct_kwh_per_mile","onroad_direct_oncycle_co2e_grams_per_mile","onroad_direct_oncycle_kwh_per_mile","onroad_engine_on_distance_frac","onroad_utility_factor","other_oc_menu_tech","passenger_capacity","payload_capacity_lbs","phev","powertrain_mass_lbs","powertrain_type","price_dollars","price_modification_dollars","prior_redesign_year","projected_sales","rated_hp","redesign_interval","reg_class_id","start_stop","structure_cost","structure_mass_lbs","structure_material","target_co2e_Mg","target_co2e_Mg_per_vehicle","target_co2e_grams_per_mile","tot_road_load_hp","total_emachine_kw","towing_capacity_lbs","tractive_motor_kw","trx10","trx11","trx12","trx21","trx22","turb11","turb12","unibody_structure","vehicle_id","wheelbase_in","width_in","workfactor"
207.881266083496,1,1,3475,"SLA",1,0,0,0,"gasoline","ICE_SLA_RWD_GDI_TRX10R_SS0",2848.75,12.4945175438596,228,42.5,10000,18335.6991845662,1765.39925,4351.89500049575,3825,0.000191729714945437,30095,0,0,0,"PHEV",0,"car",29.16869821,0.375225045,0.016470506,0,0,536,0,3291.82985250083,16.4479586598452,185.728826945258,0.308399224872097,0,"sedan",0,1666.34283523277,8.01583936170313,41.0512913885976,43.8512913885976,0.261513799391137,15,0,58.8512913885976,0.261513799391137,0.108292454553631,"gasoline",0,2.8,0.670193517604022,"Subaru",0.029441770320248,"Minicompact","P2_PHEV_SLA_RWD_MILLER_TRX22R_SS1_AER0",11.1590854382969,2639.13683107854,0,0,0,"RWD",4149.73419488252,0,0,1464.30912870843,0,5441.84960415311,4.86272145943584,2.27356617175084,2939.13683107854,0,42.5,"PHEV",10000,1,18335.6991845662,1765.39925,5.1,3825,51.6,0,0,0,0,"True","{'pump gasoline':1.0}",83.5,167.9,195264,0,"Subaru",1.04999779698251,"sedan_wagon.PHEV",0,2030,0.00284013762431242,35497.2318042556,"PHEV of Minicompact:sedan:ICE:1.0:gasoline:car:RWD:0.0:2022:2020.0:5.0:ICE_SLA_RWD_GDI_TRX10R_SS0:steel:SLA:gasoline:Subaru",37735.5380345771,40811.1929911661,40,112.777790963364,0.291963859691302,112.777790963364,0,0.228047903940318,0.50578652402494,1,4,0,1,202.750766633278,"PHEV",39622.2318042556,-4125,2030,1752.19685644411,211.223588411024,5,"car",1,5052.11606976607,485.2579875,"aluminum",3986.10764447982,19.1749248,98.2,12.08104212,81.2969332093521,0,0,0,0,0,0,1,0,1,1,"Subaru_415_car",101.4,69.9,0
441.192584078339,1,1,3773.16258351893,"SLA",0,0,0,0,"gasoline","ICE_SLA_AWD_GDI_TRX10R_SS0",3078,20.25,0,44.3,10000,10090.3295599269,1898.05718,4851.5458123824,4123.16258351893,0.000105111895006717,22575,0,0,0,"BEV",0,"car",32.2263474387528,0.291423385300668,0.0193485300668151,1.75,1,667,0,10359.6629566397,81.5723792335589,774.572985346938,0.258312534239603,1,"cuv_suv",0,-241.217280464924,-0.5467392,-2.8,0,0.193734400679702,0,0,0,0.193734400679702,0,"electricity",0,2.8,0,"Subaru",0.0505308174213152,"Small Utility","BEV_AWD",19.721664,3824.86649095977,0,0,-59.8577385740998,"AWD",2181.42069811748,0,0,2779.84550066355,628.031905869134,0,0,0,4124.86649095977,0,42.1904761736,"BEV",10000,0,9538.42917039426,1838.1994414259,5.1,4123.16258351893,58.26,0,0,0,0,"True","{'US electricity':1.0}",116.9,178.2,195264,0,"Subaru",1.00010949509391,"cuv_suv_van.BEV",0,2030,0.00175127253235766,25937.566072107,"BEV of Small Utility:cuv_suv:ICE:1.0:gasoline:car:AWD:0.0:2022:2010.0:5.0:ICE_SLA_AWD_GDI_TRX10R_SS0:steel:SLA:gasoline:Subaru",30059.2747289975,31802.0813353795,300,0,0.246206493988154,0,0.247819904430835,0,0,1,5,0,0,445.118121703924,"BEV",30062.566072107,-4125,2028,1080.43152546768,188.882295849865,5,"car",0,4571.88449731341,766.975942483008,"steel",8459.83462201984,19.1749248,98.2,12.669710467706,140.906192703999,0,80.5178244022854,0,0,0,0,0,0,0,1,"Subaru_434_car",105.1,70,0
8289.96607499834,1,1,3783.66407014133,"SLA",0,0,0,0,"gasoline","ICE_SLA_AWD_GDI_TRX22R_SS0",3078,20.25,0,44.3,10000,9459.83455992688,1898.05718,4851.5458123824,4133.66407014133,0.00197504236274685,22575,0,0,0,"BEV",0,"car",33.30556611774,0.151022841307112,0.0194285157769656,1.75,1,668,0,10010.7347821058,78.4366083405998,746.091226478459,0.248382593078566,1,"cuv_suv",0,-4532.44941987173,-0.5467392,-2.8,0,0.186286944808924,0,0,0,0.186286944808924,0,"electricity",0,2.8,0,"Subaru",0.949469182578685,"Small Utility","BEV_AWD",19.721664,3795.50335159946,0,0,-59.8577385741,"AWD",2181.42069811748,0,0,2778.60161987495,627.053776262191,0,0,0,4095.50335159946,0,42.1904761736,"BEV",10000,0,8907.93417039426,1838.1994414259,5.1,4133.66407014133,58.26,0,0,0,0,"True","{'US electricity':1.0}",116.9,178.2,195264,0,"Subaru",1.00010949509391,"cuv_suv_van.BEV",0,2030,0.0329062418663491,24955.8134018458,"BEV of Small Utility:cuv_suv:ICE:1.0:gasoline:car:AWD:0.0:2022:2010.0:5.0:ICE_SLA_AWD_GDI_TRX22R_SS0:steel:SLA:gasoline:Subaru",29077.6295440681,30757.2815292457,300,0,0.234434932027948,0,0.2360434952864,0,0,1,5,0,0,444.236741212097,"BEV",29080.8134018458,-4125,2028,20301.2040902649,187.432264276517,5,"car",0,4571.88449731341,766.975942483008,"steel",158959.476082644,19.1749248,98.2,11.8921172787428,139.824469150281,0,79.8996966573037,0,0,0,0,0,0,0,1,"Subaru_435_car",105.1,70,0
507.300617785034,1,1,3773.16258351893,"SLA",0,0,240.253379600775,0,"gasoline","ICE_SLA_AWD_GDI_TRX10R_SS0",3078,20.25,152,44.3,10000,10090.3295599269,1898.05718,4851.5458123824,4123.16258351893,0.000105111895006717,22575,0,285.685023977483,0,"ICE",1,"car",32.2263474387528,0.291423385300668,0.0193485300668151,0,0,667,0,0,0,0,0,0,"cuv_suv",1,16841.4470551018,33.1981599561904,170.016797546862,172.816797546862,0,15,0,187.816797546862,0,1,"gasoline",0,2.8,0,"Subaru",0.0505308174213152,"Small Utility","ICE_SLA_AWD_ATK_DEAC_C_TRX22R_SS1",-14.0232351561904,2968.04298958536,1,0,-59.8577385740998,"AWD",3998.75053512311,0,0,0,0,4746.71273598074,3.7747237511072,1.83913458746518,3268.04298958536,0,42.1904761736,"ICE",10000,1,9538.42917039426,1838.1994414259,5.1,4123.16258351893,58.26,0,0,0,1,"True","{'pump gasoline':1.0}",116.9,178.2,195264,0,"Subaru",1.01061931835889,"cuv_suv_van.ICE",0,2030,0.00175127253235766,23098.4897104646,"Small Utility:cuv_suv:ICE:1.0:gasoline:car:AWD:0.0:2022:2010.0:5.0:ICE_SLA_AWD_GDI_TRX10R_SS0:steel:SLA:gasoline:Subaru",22855.7769388115,26550.2672307656,0,244.539683433014,0,280.858390577679,0,1,0,1,5,0,0,362.867605676453,"ICE",23098.4897104646,0,2028,1080.43152546768,146.570024177055,5,"car",1,4571.88449731341,766.975942483008,"steel",9727.45119702156,19.1749248,98.2,12.669710467706,0,0,0,0,0,0,0,1,0,0,1,"Subaru_436_car",105.1,70,0
9532.12964821025,1,1,3783.66407014133,"SLA",0,0,219.323133678935,0,"gasoline","ICE_SLA_AWD_GDI_TRX22R_SS0",3078,20.25,152,44.3,10000,9459.83455992688,1898.05718,4851.5458123824,4133.66407014133,0.00197504236274685,22575,0,262.686946428667,0,"ICE",1,"car",33.30556611774,0.151022841307112,0.0194285157769656,0,0,668,0,0,0,0,0,0,"cuv_suv",1,305996.074180812,32.1015434613047,164.400726510287,167.200726510287,0,15,0,182.200726510287,0,1,"gasoline",0,2.8,0,"Subaru",0.949469182578685,"Small Utility","ICE_SLA_AWD_ATK_DEAC_C_TRX22R_SS1",-12.9266186613047,2968.04298958536,1,0,-59.8577385741,"AWD",3998.75053512311,0,0,0,0,4743.48058418676,3.78454969495175,1.83573456723237,3268.04298958536,0,42.1904761736,"ICE",10000,1,8907.93417039426,1838.1994414259,5.1,4133.66407014133,58.26,0,0,0,1,"True","{'pump gasoline':1.0}",116.9,178.2,195264,0,"Subaru",1.01061931835889,"cuv_suv_van.ICE",0,2030,0.0329062418663491,22458.0328082931,"Small Utility:cuv_suv:ICE:1.0:gasoline:car:AWD:0.0:2022:2010.0:5.0:ICE_SLA_AWD_GDI_TRX22R_SS0:steel:SLA:gasoline:Subaru",22222.0497870175,25783.7700116582,0,234.61861339052,0,262.05208025226,0,1,0,1,5,0,0,362.867605676453,"ICE",22458.0328082931,0,2028,20301.2040902649,146.570024177055,5,"car",1,4571.88449731341,766.975942483008,"steel",182777.869188282,19.1749248,98.2,11.8921172787428,0,0,0,0,0,0,0,1,0,0,1,"Subaru_437_car",105.1,70,0
95.6183340846118,1,1,3773.16258351893,"SLA",1,0,0,0,"gasoline","ICE_SLA_AWD_GDI_TRX10R_SS0",3078,20.25,152,44.3,10000,10090.3295599269,1898.05718,4851.5458123824,4123.16258351893,0.000105111895006717,22575,0,0,0,"PHEV",0,"car",32.2263474387528,0.291423385300668,0.0193485300668151,0,0,667,0,2966.3158127601,13.1141787581944,156.159824358635,0.245890851716144,0,"cuv_suv",0,778.267339789159,8.13931080519011,41.683622199638,44.483622199638,0.235554552935459,15,0,59.483622199638,0.235554552935459,0.1267395921107,"gasoline",0,2.8,0.643589513632997,"Subaru",0.0505308174213152,"Small Utility","SPP4_PHEV_SLA_AWD_MILLER_TRXSPP4_SS1_AER1",11.0356139948099,2972.99486045254,0,0,-59.8577385740998,"AWD",4999.06198296417,0,1,2420.56430880791,0,4829.89318949549,3.55622771250306,1.58021913553788,3272.99486045254,0,42.1904761736,"PHEV",10000,1,9538.42917039426,1838.1994414259,5.1,4123.16258351893,58.26,0,0,0,0,"True","{'pump gasoline':1.0}",116.9,178.2,195264,0,"Subaru",0.958041281221492,"cuv_suv_van.PHEV",0,2030,0.00175127253235766,23970.6613245933,"PHEV of Small Utility:cuv_suv:ICE:1.0:gasoline:car:AWD:0.0:2022:2010.0:5.0:ICE_SLA_AWD_GDI_TRX10R_SS0:steel:SLA:gasoline:Subaru",29326.1489617353,32285.0840016502,40,95.1643201521862,0.235503636186897,95.5735446601364,0,0.233861882693188,0.490195586233543,1,5,0,1,211.659652184997,"PHEV",28095.6613245933,-4125,2028,1080.43152546768,146.814561010002,5,"car",1,4571.88449731341,766.975942483008,"steel",1833.47436557371,19.1749248,98.2,12.669710467706,199.898830456087,0,0,0,0,0,0,0,0,1,1,"Subaru_438_car",105.1,70,0
1796.65926925132,1,1,3783.66407014133,"SLA",1,0,0,0,"gasoline","ICE_SLA_AWD_GDI_TRX22R_SS0",3078,20.25,152,44.3,10000,9459.83455992688,1898.05718,4851.5458123824,4133.66407014133,0.00197504236274685,22575,0,0,0,"PHEV",0,"car",33.30556611774,0.151022841307112,0.0194285157769656,0,0,668,0,2917.56692615912,12.6007734271021,151.623845600251,0.236264501758164,0,"cuv_suv",0,14109.7868618319,7.85334598680559,40.2191186639913,43.0191186639913,0.228924326399179,15,0,58.0191186639913,0.228924326399179,0.123974067627742,"gasoline",0,2.8,0.640564648078764,"Subaru",0.949469182578685,"Small Utility","SPP4_PHEV_SLA_AWD_MILLER_TRXSPP4_SS1_AER1",11.3215788131944,2968.40421071701,0,0,-59.8577385741,"AWD",4998.84555885901,0,1,2420.25686930396,0,4827.61721799113,3.53128843008605,1.57806909229729,3268.40421071701,0,42.1904761736,"PHEV",10000,1,8907.93417039426,1838.1994414259,5.1,4133.66407014133,58.26,0,0,0,0,"True","{'pump gasoline':1.0}",116.9,178.2,195264,0,"Subaru",0.958041281221492,"cuv_suv_van.PHEV",0,2030,0.0329062418663491,23317.2352835929,"PHEV of Small Utility:cuv_suv:ICE:1.0:gasoline:car:AWD:0.0:2022:2010.0:5.0:ICE_SLA_AWD_GDI_TRX22R_SS0:steel:SLA:gasoline:Subaru",28644.1052400209,31503.0127399418,40,91.2460648421409,0.226633028174521,91.6422125295589,0,0.225778103370989,0.488346055829926,1,5,0,1,211.604981207852,"PHEV",27442.2352835929,-4125,2028,20301.2040902649,146.58786225763,5,"car",1,4571.88449731341,766.975942483008,"steel",34450.806379117,19.1749248,98.2,11.8921172787428,199.631469985685,0,0,0,0,0,0,0,0,1,1,"Subaru_439_car",105.1,70,0
22023.0899424149,1,1,5162.97366607977,"SLA",0,100,0,0.254506774937049,"electricity","BEV_AWD",4663.5,6.2293003174564,0,54.4,10000,58924.894799604,2165.15081171306,4710.96962679641,5512.97366607977,0.00203871816551261,93527.8932863814,394.632511674194,0,0.307382201678863,"BEV",1,"car",31.4589807088724,0.481567538084667,0.010974799050754,558.485034065682,247.755683992957,66,0,12595.2748885233,101.607113227329,956.401586621105,0.321755858553209,1,"sedan",0,-12040.886576644,-0.5467392,-2.8,0,0.241316893914907,0,0,0,0.241316893914907,0,"electricity",0,2.8,0,"Tesla",0.0982298399496154,"Large","BEV_AWD",20.555050752,4467.42440978932,0,0,-1.77156067593387e-13,"AWD",1966.98796228897,0,0,3545.83174217196,984.387669353797,0,0,0,4767.42440978932,0,54.4,"BEV",10000,0,58924.894799604,2165.15081171306,5,5512.97366607977,56.3,0,0,0,0,"True","{'US electricity':1.0}",120,197.7,195264,0,"Tesla",1,"sedan_wagon.BEV",0,2030,0.0362955186941997,79455.3032539032,"Large:sedan:BEV:1.0:electricity:car:AWD:0.0:2022:2017.0:5.0:BEV_AWD:steel:SLA:electricity:Tesla",83580.3032539032,85154.7557988065,300,0,0.293466500665922,0,0.293466500665922,0,0,1,5,0,0,766.943947455153,"BEV",83580.3032539032,-4125,2028,19109.8263601805,717.163113370892,5,"car",0,5562.92619196123,578.928064,"aluminum",440644.844905555,20.008311552,102.468,11.0377784582408,535.003682574685,0,237.338863586188,0,0,0,0,0,0,0,1,"Tesla_56_car",116.5,78.2,0
140271.141964879,1,1,4600,"SLA",0,80.5,0,0.209530312460815,"electricity","BEV_AWD",4065,10.1858850684022,0,49.2,10000,19093.9209172099,1873.0389387536,4554.06306740453,4950,0.00967419604421879,48250.340877926,350.759223708197,0,0.257989781519025,"BEV",1,"car",37.3425137528837,0.0382393840644006,0.0156756287608692,297.714924096988,194.158049268395,419,0,10732.4300311449,84.9193785848606,805.038824475335,0.268911365518725,1,"sedan",0,-76691.7319409645,-0.5467392,-2.8,0,0.201683524139044,0,0,0,0.201683524139044,0,"electricity",0,2.8,0,"Tesla",0.625652978795807,"Midsize","BEV_AWD",20.077825536,3771.88993273373,0,0,0,"AWD",1966.98796228897,0,0,2832.1302977135,750.412324972818,0,0,0,4071.88993273373,0,49.2,"BEV",10000,0,19093.9209172099,1873.0389387536,5.5,4950,56.8,0,0,0,0,"True","{'US electricity':1.0}",112,184.8,195264,0,"Tesla",1,"sedan_wagon.BEV",0,2030,0.231176182304814,36590.5965794582,"Midsize:sedan:BEV:1.0:electricity:car:AWD:0.0:2022:2010.0:5.0:BEV_AWD:steel:SLA:electricity:Tesla",40715.5965794582,42053.7807841294,300,0,0.249427800833073,0,0.249427800833073,0,0,1,5,0,0,555.815567504804,"BEV",40715.5965794582,-4125,2028,121715.761652978,370.305565731797,5,"car",0,5339.71504612805,537.996602,"aluminum",2739647.78416537,19.531086336,100.024,10.4862632487457,276.247952035921,0,180.158128264374,0,0,0,0,0,0,0,1,"Tesla_57_car",113.2,72.8,0
61905.3591101718,1,1,4600,"SLA",0,60,0,0.192724573595607,"electricity","BEV_RWD",3880,15.0754166666667,0,49.2,10000,23961.9399918809,2043.69636232366,4554.06306740453,4950,0.00426947818225872,46990,273,0,0.237698741204746,"BEV",1,"car",37.17,0.047,0.0144,192,192,425,0,10037.3271422073,78.6756918025801,748.168034249025,0.24913969070817,1,"sedan",0,-33846.086515608,-0.5467392,-2.8,0,0.186854768031128,0,0,0,0.186854768031128,0,"electricity",0,2.8,0,"Tesla",0.276117181254578,"Midsize","BEV_RWD",20.077825536,3709.76327872021,0,0,0,"RWD",1799.1678670219,0,0,1878.34068443576,480.8928386858,0,0,0,4009.76327872021,0,49.2,"BEV",10000,0,23961.9399918809,2043.69636232366,5.5,4950,56.8,0,0,0,0,"True","{'US electricity':1.0}",112,184.8,195264,0,"Tesla",1,"sedan_wagon.BEV",0,2030,0.102024153955211,39372.3835703598,"Midsize:sedan:BEV:1.0:electricity:car:RWD:0.0:2022:2010.0:5.0:BEV_RWD:steel:SLA:electricity:Tesla",43497.3835703598,44737.4219351595,300,0,0.231134130264705,0,0.231134130264705,0,0,1,5,0,0,379.90228014752,"BEV",43497.3835703598,-4125,2028,53716.3797838207,246.080314776499,5,"car",0,5339.71504612805,537.996602,"aluminum",1209078.91344185,19.531086336,100.024,10.1,183.575914823268,0,183.575914823268,0,0,0,0,0,0,0,1,"Tesla_58_car",113.2,72.8,0
96450.0305177462,1,1,5100,"SLA",0,80.5,0,0.242582850629801,"electricity","BEV_AWD",4450,10.6488208892928,0,51.1987782606849,10000,24134.85043803,2119.04142398117,5232.63210203019,5450,0.00551209274505527,54407.5325962314,302.706782564378,0,0.297891453819354,"BEV",1,"car",45.3527986749154,0.173797178532497,0.0159780086923284,311.743434743831,179.256565256169,121,0,12242.9102338732,98.4548296798814,928.062539674397,0.311773627319624,1,"cuv_suv",0,-52733.0125252481,-0.5467392,-2.8,0,0.233830220489718,0,0,0,0.233830220489718,0,"electricity",0,2.8,0,"Tesla",0.937750577489844,"Large Crossover","BEV_AWD",20.2612615719997,4248.76342154838,0,0,4.4528574005889e-10,"AWD",2181.42069811748,0,0,2960.08144671838,769.761014226957,0,0,0,4548.76342154838,0,51.1987782607,"BEV",10000,0,24134.8504380343,2119.04142398161,7.43511688468787,5450,66.018612153234,0,0,0,0,"True","{'US electricity':1.0}",0,0,195264,0,"Tesla",1,"cuv_suv_van.BEV",0,2030,0.195202102462322,44317.216632992,"Large Crossover:cuv_suv:BEV:1.0:electricity:car:AWD:0.0:2022:2012.0:5.0:BEV_AWD:steel:SLA:electricity:Tesla",48442.216632992,49989.4284489123,300,0,0.288389026952775,0,0.288389026952775,0,0,1,0,0,0,573.314471290074,"BEV",48442.216632992,-4125,2028,102775.174936218,398.989096137435,5,"car",0,6153.19280202173,628.344986602296,"aluminum",1901466.28442217,19.7145223719997,100.963425782529,12.486560867534,297.645865718527,0,171.150278097261,0,0,0,0,0,0,0,1,"Tesla_59_car",113.8,0,0
6402.51133397104,1,1,5850,"HLA",0,100,0,0.297982553725053,"electricity","BEV_AWD",5287.5,5.2593,0,55,10000,72118.4365087891,2628.85397171306,5442.61036688028,6200,0.000365901763687079,108490,333,0,0.368623401803883,"BEV",1,"car",30.62,0.7106,0.0136,750,250,122,0,15228.3684179023,125.115670493726,1170.58454272091,0.396199623230131,1,"cuv_suv",0,-3500.50392472626,-0.5467392,-2.8,0,0.297149717422598,0,0,0,0.297149717422598,0,"electricity",0,2.8,0,"Tesla",0.0622494225101559,"Large Crossover","BEV_AWD",20.6101152,5790.39391443396,0,0,0,"AWD",2181.42069811748,0,0,3891.80330050796,1175.17739961374,0,0,0,6090.39391443396,0,55,"BEV",10000,0,72118.4365087891,2628.85397171306,6.6,6200,66.1,0,0,0,0,"True","{'US electricity':1.0}",0,199.1,195264,0,"Tesla",1,"cuv_suv_van.BEV",0,2030,0.0129578359563094,95725.3065997493,"Large Crossover:cuv_suv:BEV:1.0:electricity:car:AWD:0.0:2022:2017.0:5.0:BEV_AWD:steel:HLA:electricity:Tesla",99850.3065997493,101823.791136099,300,0,0.367843161024796,0,0.367843161024796,0,0,1,5.5,0,0,940,"BEV",99850.3065997493,-4125,2028,6822.38480224138,1000,5,"car",0,5255.10027481872,1050.9554,"steel",128455.992237722,20.063376,102.75,13.4,746,0,248.666666666667,0,0,0,0,0,0,0,1,"Tesla_60_car",116.7,78.7,0
3364.98254567033,1,1,4325,"SLA",0,0,0,0,"gasoline","PS_SLA_FWD_DHE_TRXECVTF_SS1",3605,25.2097902097902,0,44,10000,21121.23181669,2375.71119713011,4397.15650801264,4650,0.00044502831271218,38210,0,0,0,"BEV",0,"car",33.871,0.03588,0.023245,1.75,1,7,0,10348.6832423062,81.4737488077683,773.715166118187,0.258000204557933,1,"sedan",0,-1839.76786503376,-0.5467392,-2.8,0,0.19350015341845,0,0,0,0.19350015341845,0,"electricity",0,2.8,0,"Toyota",0.00896521386585167,"Compact","BEV_AWD",19.721664,4349.32276338272,0,0,0,"AWD",1966.98796228897,0,0,2662.46829333753,616.998069222238,0,0,0,4649.32276338272,0,44,"BEV",10000,0,21121.23181669,2375.71119713011,7.43511688468787,4650,60.6,0,0,0,0,"True","{'US electricity':1.0}",106.8666667,177,195264,0,"Toyota",1.01208481480356,"sedan_wagon.BEV",0,2030,0.00277791540064973,37332.0526170879,"BEV of Compact:sedan:HEV:1.0:gasoline:car:AWD:0.0:2022:2017.0:5.0:PS_SLA_FWD_DHE_TRXECVTF_SS1:steel:SLA:gasoline:Toyota",40962.0340219556,42298.4685257716,300,0,0.249101669322259,0,0.249101669322259,0,0,1,5,0,0,435.180800134426,"BEV",41457.0526170879,-4125,2028,6525.80413940039,172.525147063448,5,"car",0,4245.66463811067,764.7156,"steel",64523.2872665412,19.1749248,98.2,12.5,128.703759709332,0,73.5450055481897,0,0,0,0,0,0,0,1,"Toyota_1712_car",103.9,72.4,0
20019.9645405216,1,1,3725.5044945476,"SLA",0,0,0,0,"gasoline","PS_SLA_FWD_DHE_TRXECVTF_SS1",2940.44347185382,30.61150979364,0,44.5992749778957,10000,7417.3705095985,1833.89643417419,4415.23923395711,4075.40480400825,0.00264769606353222,22559.9013778367,0,0,0,"BEV",0,"car",15.9052104332449,0.360782627763042,0.0123538530503979,1,1,10,0,7772.13413487395,58.2332298862915,562.783207420413,0.184405227973256,1,"sedan",0,-10945.6993969131,-0.5467392,-2.8,0,0.138303920979942,0,0,0,0.138303920979942,0,"electricity",0,2.8,0,"Toyota",0.0533385422529103,"Compact","BEV_FWD",19.721664,3467.72641260992,0,0,1.07807076267971e-10,"FWD",1799.1678670219,0,0,1764.42210131611,380.563115123989,0,0,0,3767.72641260992,0,44.5992749779,"BEV",10000,0,7417.37050959952,1833.8964341743,5.30258001156122,4075.40480400825,56.5049543177129,0,0,0,0,"True","{'US electricity':1.0}",101.711801748739,182.293595638078,195264,0,"Toyota",1.01208481480356,"sedan_wagon.BEV",0,2030,0.0165272084068114,19554.5278803626,"BEV of Compact:sedan:HEV:1.0:gasoline:car:FWD:0.0:2022:2017.0:5.0:PS_SLA_FWD_DHE_TRXECVTF_SS1:steel:SLA:gasoline:Toyota",23396.7821016648,24345.622525378,300,0,0.176856952430302,0,0.176856952430302,0,0,1,5,0,0,299.074010960339,"BEV",23679.5278803626,-4125,2028,38825.2734437761,113.281783093573,5,"car",0,4263.1243737293,771.972760054871,"steel",383881.314563167,19.1749248,98.2,8.60362511052166,84.5082101878057,0,84.5082101878057,0,0,0,0,0,0,0,1,"Toyota_1713_car",106.297099911583,70.1027792513999,0
3133.68793618361,1,1,4531.25,"SLA",0,0,0,0,"gasoline","ICE_SLA_AWD_ATK_TRX11R_SS0",3863.5,12.9774007565442,0,47.5042364903031,10000,28776.2126852184,2602.72253803427,4502.89452551052,4812.5,0.000414438956481569,43337.5,0,0,0,"BEV",0,"car",47.6264131048767,0.272778288457918,0.018627778384485,1.75,1,22,0,12532.6870159085,101.047325015333,951.326779500521,0.319983195881889,1,"sedan",0,-1713.31003527868,-0.5467392,-2.8,0,0.239987396911416,0,0,0,0.239987396911416,0,"electricity",0,2.8,0,"Toyota",0.00834898313896866,"Compact","BEV_AWD",19.9221983999997,4922.17153230669,0,0,-7.82427870641792e-11,"AWD",1966.98796228897,0,0,3255.9922302149,756.471449000923,0,0,0,5222.17153230669,0,47.5042364903,"BEV",10000,0,28776.2126852176,2602.72253803419,5.5,4812.5,56.7,0,0,0,0,"True","{'US electricity':1.0}",101,185.4,195264,0,"Toyota",1.01208481480356,"sedan_wagon.BEV",0,2030,0.00258697329350354,48135.1239268635,"BEV of Compact:sedan:ICE:1.0:gasoline:car:AWD:0.0:2022:2017.0:5.0:ICE_SLA_AWD_ATK_TRX11R_SS0:steel:SLA:gasoline:Toyota",51636.1110871988,53183.1267850272,300,0,0.288352471966473,0,0.288352471966473,0,0,1,5,949,0,560.970661298098,"BEV",52260.1239268635,-4125,2028,6077.24807721471,379.287934821968,5,"car",0,4347.75974456781,807.151553473884,"steel",60716.6427530569,19.3754591999997,99.226991150441,14.0462436459424,282.948799377188,0,161.685028215536,0,0,0,0,0,0,0,1,"Toyota_1714_car",110.2,72.4,0
